hours,price
5692.0,83.28366
5693.0,86.39655
5694.0,95.23435
5695.0,79.72488
5696.0,71.38774
5697.0,66.33033
5698.0,65.63599
5699.0,68.465
5700.0,70.28773
5701.0,73.98817
5702.0,76.33567
5703.0,79.77798
5704.0,84.73511
5705.0,95.72457
5706.0,124.92836
5707.0,136.23659
5708.0,113.92479
5709.0,106.15185
5710.0,91.74941
5711.0,87.13434
5712.0,86.91303
5713.0,80.91862
5714.0,84.46871
5715.0,78.89178
5716.0,78.967
5717.0,81.5409
5718.0,88.52249
5719.0,70.64437
5720.0,53.6756
5721.0,45.79177
5722.0,47.13793
5723.0,51.02148
5724.0,55.97604
5725.0,62.15333
5726.0,65.82437
5727.0,68.75256
5728.0,71.17149
5729.0,82.18124
5730.0,107.54616
5731.0,125.40416
5732.0,107.68433
5733.0,99.65375
5734.0,88.29534
5735.0,83.53679
5736.0,84.1927
5737.0,82.12962
5738.0,83.56897
5739.0,84.35055
5740.0,82.9721
5741.0,84.78926
5742.0,85.68338
5743.0,70.06163
5744.0,54.70712
5745.0,44.33149
5746.0,44.14824
5747.0,44.94331
5748.0,50.19764
5749.0,57.68308
5750.0,60.48594
5751.0,65.5766
5752.0,68.41525
5753.0,88.04598
5754.0,112.9467
5755.0,124.25958
5756.0,108.548
5757.0,100.45489
5758.0,87.81355
5759.0,86.49055
5760.0,96.0482
5761.0,87.36105
5762.0,84.98302
5763.0,84.364
5764.0,85.01697
5765.0,90.96893
5766.0,107.58022
5767.0,83.92176
5768.0,70.38758
5769.0,65.11233
5770.0,63.85016
5771.0,67.23078
5772.0,71.78544
5773.0,76.74925
5774.0,84.82157
5775.0,91.46351
5776.0,96.76314
5777.0,113.69747
5778.0,152.59132
5779.0,165.9686
5780.0,129.79747
5781.0,117.40374
5782.0,97.15833
5783.0,98.497
5784.0,108.23148
5785.0,93.6992
5786.0,91.86195
5787.0,91.81692
5788.0,92.1895
5789.0,101.92479
5790.0,126.83026
5791.0,99.39507
5792.0,80.81345
5793.0,77.41119
5794.0,77.95164
5795.0,80.55819
5796.0,92.77292
5797.0,105.58168
5798.0,114.93697
5799.0,122.21813
5800.0,136.03851
5801.0,144.71962
5802.0,222.12672
5803.0,245.02367
5804.0,181.06584
5805.0,152.20813
5806.0,123.65
5807.0,114.0
5808.0,113.77765
5809.0,102.81321
5810.0,103.1884
5811.0,98.90737
5812.0,99.35183
5813.0,107.56614
5814.0,142.38326
5815.0,105.10374
5816.0,85.74157
5817.0,84.7831
5818.0,87.39268
5819.0,94.47491
5820.0,112.65694
5821.0,125.38218
5822.0,122.5169
5823.0,135.46317
5824.0,143.95235
5825.0,166.63365
5826.0,279.30692
5827.0,282.92175
5828.0,194.26231
5829.0,165.40173
5830.0,124.67068
5831.0,114.87317
5832.0,142.2849
5833.0,127.36602
5834.0,122.93843
5835.0,121.01278
5836.0,121.76406
5837.0,122.45713
5838.0,146.77428
5839.0,125.69894
5840.0,101.17126
5841.0,102.54776
5842.0,110.60022
5843.0,124.04903
5844.0,126.75182
5845.0,138.77408
5846.0,166.03162
5847.0,214.74184
5848.0,263.24765
5849.0,358.60886
5850.0,778.1599
5851.0,785.0307
5852.0,412.4252
5853.0,200.42703
5854.0,162.44069
5855.0,142.15083
5856.0,127.54338
5857.0,123.93897
5858.0,115.3567
5859.0,109.48561
5860.0,110.27554
5861.0,116.32425
5862.0,134.9288
5863.0,113.8981
5864.0,93.84029
5865.0,94.73544
5866.0,102.33377
5867.0,122.62743
5868.0,124.72034
5869.0,140.44995
5870.0,147.52621
5871.0,184.44194
5872.0,200.47441
5873.0,259.3285
5874.0,478.23755
5875.0,465.58804
5876.0,252.93929
5877.0,186.38509
5878.0,153.02454
5879.0,139.12773
5880.0,108.28771
5881.0,102.90771
5882.0,99.70132
5883.0,98.11798
5884.0,95.03581
5885.0,99.28138
5886.0,98.48775
5887.0,79.07072
5888.0,63.691
5889.0,66.76584
5890.0,74.5912
5891.0,83.20325
5892.0,97.29515
5893.0,102.55904
5894.0,106.4734
5895.0,108.03964
5896.0,131.0615
5897.0,158.27937
5898.0,288.87326
5899.0,348.1521
5900.0,199.55235
5901.0,170.014
5902.0,145.98454
5903.0,131.82237
5904.0,119.24017
5905.0,113.4447
5906.0,106.91885
5907.0,103.53342
5908.0,100.90011
5909.0,100.82916
5910.0,93.75257
5911.0,83.40274
5912.0,60.58454
5913.0,62.53378
5914.0,75.57882
5915.0,74.54283
5916.0,79.94255
5917.0,94.23577
5918.0,104.542
5919.0,114.42273
5920.0,140.94186
5921.0,161.62067
5922.0,360.6688
5923.0,428.1279
5924.0,227.05775
5925.0,158.8811
5926.0,141.62177
5927.0,133.13748
5928.0,121.79626
5929.0,103.41566
5930.0,103.43042
5931.0,104.20539
5932.0,102.45089
5933.0,102.53243
5934.0,97.5246
5935.0,91.89953
5936.0,69.97195
5937.0,72.6372
5938.0,89.70702
5939.0,88.91255
5940.0,99.41911
5941.0,107.81183
5942.0,121.73493
5943.0,154.994
5944.0,197.554
5945.0,357.75507
5946.0,816.2896
5947.0,824.0634
5948.0,348.26035
5949.0,193.48154
5950.0,159.92238
5951.0,142.52954
5952.0,135.68939
5953.0,121.28404
5954.0,121.90397
5955.0,116.24552
5956.0,116.60825
5957.0,129.98
5958.0,133.4754
5959.0,113.55512
5960.0,93.8663
5961.0,98.22865
5962.0,108.84621
5963.0,115.11721
5964.0,140.39723
5965.0,164.56657
5966.0,182.03676
5967.0,283.19476
5968.0,391.70966
5969.0,906.754
5970.0,1160.9359
5971.0,1067.5951
5972.0,741.709
5973.0,227.59946
5974.0,173.17212
5975.0,152.73303
5976.0,113.70077
5977.0,108.92054
5978.0,106.92343
5979.0,103.08216
5980.0,103.26437
5981.0,106.51422
5982.0,109.93433
5983.0,96.9772
5984.0,80.84813
5985.0,82.56234
5986.0,91.13738
5987.0,107.73326
5988.0,115.30704
5989.0,136.99434
5990.0,165.69814
5991.0,240.9324
5992.0,358.91147
5993.0,907.07965
5994.0,1258.0239
5995.0,1148.568
5996.0,803.137
5997.0,261.0154
5998.0,156.22392
5999.0,135.47685
6000.0,113.38013
6001.0,106.27737
6002.0,99.17342
6003.0,98.01106
6004.0,95.06579
6005.0,98.60368
6006.0,112.09421
6007.0,100.90627
6008.0,87.2934
6009.0,87.52106
6010.0,102.35324
6011.0,104.62768
6012.0,122.02515
6013.0,150.37988
6014.0,204.95406
6015.0,368.4428
6016.0,543.07587
6017.0,928.8081
6018.0,979.562
6019.0,954.19366
6020.0,689.57526
6021.0,253.34045
6022.0,156.52016
6023.0,128.93008
6024.0,112.95706
6025.0,101.27058
6026.0,96.52893
6027.0,92.43532
6028.0,92.60109
6029.0,97.88387
6030.0,102.85546
6031.0,105.07996
6032.0,96.57658
6033.0,95.96404
6034.0,99.71087
6035.0,101.10015
6036.0,97.0491
6037.0,119.62808
6038.0,144.70396
6039.0,182.11945
6040.0,231.34369
6041.0,333.03934
6042.0,287.5736
6043.0,203.53645
6044.0,165.00464
6045.0,150.34888
6046.0,128.03384
6047.0,115.38449
6048.0,100.24134
6049.0,91.63352
6050.0,88.447
6051.0,86.92321
6052.0,87.37013
6053.0,86.06952
6054.0,77.86716
6055.0,72.61612
6056.0,73.55676
6057.0,72.18821
6058.0,71.40058
6059.0,75.33274
6060.0,76.02055
6061.0,80.40864
6062.0,88.44917
6063.0,96.61815
6064.0,106.4612
6065.0,113.59913
6066.0,124.80742
6067.0,120.30308
6068.0,110.72716
6069.0,108.19443
6070.0,100.56291
6071.0,91.61836
6072.0,100.81629
6073.0,95.07329
6074.0,93.07535
6075.0,90.05136
6076.0,89.81093
6077.0,90.36731
6078.0,90.46865
6079.0,83.22979
6080.0,68.6403
6081.0,63.6144
6082.0,62.12829
6083.0,64.27561
6084.0,69.7817
6085.0,73.11687
6086.0,82.63784
6087.0,94.49233
6088.0,101.10687
6089.0,122.43882
6090.0,145.82956
6091.0,132.76555
6092.0,121.49077
6093.0,117.78671
6094.0,100.99282
6095.0,95.36394
6096.0,90.09328
6097.0,86.12298
6098.0,82.36472
6099.0,80.61444
6100.0,85.47611
6101.0,88.59285
6102.0,94.94929
6103.0,87.1565
6104.0,71.74619
6105.0,66.72436
6106.0,67.28729
6107.0,68.62632
6108.0,71.12409
6109.0,77.79523
6110.0,82.93384
6111.0,88.26366
6112.0,92.68115
6113.0,109.35368
6114.0,126.19601
6115.0,120.24608
6116.0,110.53099
6117.0,105.63033
6118.0,96.85682
6119.0,86.53057
6120.0,82.83135
6121.0,83.05639
6122.0,80.36932
6123.0,79.24643
6124.0,79.15743
6125.0,82.61978
6126.0,95.22453
6127.0,90.71053
6128.0,70.77053
6129.0,65.80079
6130.0,65.65553
6131.0,65.23821
6132.0,65.52737
6133.0,67.3231
6134.0,67.68431
6135.0,73.53715
6136.0,74.47304
6137.0,90.84901
6138.0,110.15924
6139.0,112.87987
6140.0,104.59006
6141.0,99.90881
6142.0,93.38551
6143.0,86.71787
6144.0,81.85854
6145.0,77.69572
6146.0,74.66554
6147.0,76.10215
6148.0,77.74664
6149.0,84.53157
6150.0,95.04032
6151.0,84.34802
6152.0,69.60221
6153.0,63.65367
6154.0,58.75844
6155.0,62.03031
6156.0,64.28523
6157.0,66.73329
6158.0,67.47778
6159.0,71.38608
6160.0,73.19191
6161.0,86.72043
6162.0,103.60276
6163.0,107.85153
6164.0,100.67847
6165.0,95.43139
6166.0,86.35912
6167.0,82.02026
6168.0,83.26637
6169.0,82.44907
6170.0,76.67135
6171.0,75.18133
6172.0,77.68308
6173.0,82.46212
6174.0,93.17763
6175.0,83.00882
6176.0,68.46981
6177.0,60.37237
6178.0,54.22541
6179.0,56.43139
6180.0,61.188
6181.0,63.74042
6182.0,59.08719
6183.0,69.19479
6184.0,70.47294
6185.0,83.88408
6186.0,99.62921
6187.0,101.05505
6188.0,94.81186
6189.0,91.59037
6190.0,82.92151
6191.0,78.58886
6192.0,73.62675
6193.0,70.62372
6194.0,68.41243
6195.0,68.4122
6196.0,69.24916
6197.0,75.82127
6198.0,85.4253
6199.0,73.63365
6200.0,56.34481
6201.0,48.75485
6202.0,47.06782
6203.0,42.4278
6204.0,49.46832
6205.0,52.06331
6206.0,53.20544
6207.0,62.48731
6208.0,65.38761
6209.0,75.39387
6210.0,94.30786
6211.0,94.53857
6212.0,87.9783
6213.0,83.37133
6214.0,81.27116
6215.0,78.31296
6216.0,67.92489
6217.0,67.28652
6218.0,63.61573
6219.0,62.01883
6220.0,64.14508
6221.0,66.71053
6222.0,68.05423
6223.0,62.34062
6224.0,31.1364
6225.0,17.62279
6226.0,16.71652
6227.0,13.32073
6228.0,14.11408
6229.0,17.45333
6230.0,21.69607
6231.0,29.0439
6232.0,37.09439
6233.0,63.18189
6234.0,81.16991
6235.0,84.50284
6236.0,81.14642
6237.0,79.68982
6238.0,80.44459
6239.0,77.56887
6240.0,70.93773
6241.0,67.77139
6242.0,65.44427
6243.0,64.29991
6244.0,65.62451
6245.0,64.67366
6246.0,65.36789
6247.0,62.29514
6248.0,44.95274
6249.0,22.36126
6250.0,13.06029
6251.0,10.34128
6252.0,10.80265
6253.0,14.11461
6254.0,19.60508
6255.0,35.51583
6256.0,47.48232
6257.0,71.08906
6258.0,89.28127
6259.0,92.72432
6260.0,87.42115
6261.0,82.26115
6262.0,78.99688
6263.0,74.52742
6264.0,68.95831
6265.0,66.73335
6266.0,65.3055
6267.0,65.56788
6268.0,67.86786
6269.0,72.44299
6270.0,83.00832
6271.0,76.00793
6272.0,58.04254
6273.0,41.09403
6274.0,32.39426
6275.0,30.68146
6276.0,30.87418
6277.0,32.71889
6278.0,41.90583
6279.0,53.84281
6280.0,59.75132
6281.0,80.1073
6282.0,96.48454
6283.0,97.51006
6284.0,89.60966
6285.0,84.54042
6286.0,80.12399
6287.0,75.13219
6288.0,74.2788
6289.0,70.89227
6290.0,68.51425
6291.0,66.22198
6292.0,68.10045
6293.0,74.14711
6294.0,80.33821
6295.0,72.70575
6296.0,57.69495
6297.0,39.70167
6298.0,30.95828
6299.0,31.33395
6300.0,35.94376
6301.0,42.53501
6302.0,49.3846
6303.0,58.09772
6304.0,62.69987
6305.0,77.57521
6306.0,93.14846
6307.0,94.65401
6308.0,85.98206
6309.0,81.63604
6310.0,82.25952
6311.0,74.40317
6312.0,84.02428
6313.0,75.59498
6314.0,70.60104
6315.0,70.56475
6316.0,73.43784
6317.0,83.69838
6318.0,88.3443
6319.0,77.92607
6320.0,59.55692
6321.0,54.10342
6322.0,44.68317
6323.0,42.802
6324.0,39.26977
6325.0,46.57717
6326.0,49.25947
6327.0,55.45831
6328.0,62.6808
6329.0,78.04759
6330.0,98.89484
6331.0,98.2551
6332.0,86.30686
6333.0,81.37432
6334.0,77.07412
6335.0,72.44611
6336.0,67.67832
6337.0,64.59098
6338.0,64.20533
6339.0,64.00557
6340.0,64.30441
6341.0,71.32203
6342.0,80.42711
6343.0,65.10787
6344.0,52.13536
6345.0,39.1447
6346.0,36.31732
6347.0,39.55813
6348.0,44.48568
6349.0,50.95682
6350.0,54.78816
6351.0,62.38345
6352.0,66.10812
6353.0,84.62298
6354.0,110.93277
6355.0,104.70292
6356.0,89.58774
6357.0,85.4713
6358.0,80.74841
6359.0,76.98465
6360.0,70.08098
6361.0,68.3585
6362.0,63.91759
6363.0,63.25298
6364.0,64.57518
6365.0,72.18082
6366.0,77.39009
6367.0,65.38208
6368.0,51.30289
6369.0,35.34557
6370.0,35.40674
6371.0,41.2992
6372.0,48.6939
6373.0,53.75783
6374.0,57.56751
6375.0,68.64641
6376.0,72.746
6377.0,92.71384
6378.0,119.93919
6379.0,105.41225
6380.0,93.01741
6381.0,86.61427
6382.0,81.6338
6383.0,76.66602
6384.0,64.56206
6385.0,63.23825
6386.0,64.31202
6387.0,62.07393
6388.0,62.57085
6389.0,64.80694
6390.0,64.54509
6391.0,53.61604
6392.0,36.07779
6393.0,28.48172
6394.0,28.71177
6395.0,35.31796
6396.0,39.40525
6397.0,44.08308
6398.0,56.45985
6399.0,62.16494
6400.0,67.91576
6401.0,84.95905
6402.0,119.43447
6403.0,97.173
6404.0,84.96695
6405.0,76.57879
6406.0,73.29697
6407.0,68.92118
6408.0,69.68814
6409.0,65.64045
6410.0,66.35946
6411.0,65.80133
6412.0,65.94715
6413.0,64.18857
6414.0,64.46033
6415.0,57.95999
6416.0,38.08753
6417.0,28.40464
6418.0,28.12914
6419.0,38.32781
6420.0,41.7843
6421.0,48.15647
6422.0,55.61368
6423.0,66.64192
6424.0,74.5678
6425.0,96.73799
6426.0,129.55
6427.0,105.2122
6428.0,94.15781
6429.0,87.24244
6430.0,81.56268
6431.0,72.70428
6432.0,67.56536
6433.0,67.518
6434.0,64.3412
6435.0,64.05766
6436.0,64.25714
6437.0,70.38979
6438.0,79.63404
6439.0,73.35402
6440.0,55.30168
6441.0,51.8957
6442.0,55.6162
6443.0,56.80996
6444.0,62.0526
6445.0,69.49547
6446.0,71.45406
6447.0,86.48352
6448.0,99.96226
6449.0,119.52181
6450.0,154.01053
6451.0,127.91818
6452.0,104.96789
6453.0,92.17897
6454.0,84.39049
6455.0,75.22665
6456.0,72.84045
6457.0,73.61168
6458.0,69.28899
6459.0,67.46957
6460.0,67.89022
6461.0,77.64057
6462.0,81.87462
6463.0,74.43329
6464.0,56.48115
6465.0,54.04477
6466.0,53.02062
6467.0,54.60958
6468.0,55.06379
6469.0,60.21803
6470.0,63.99573
6471.0,73.85207
6472.0,74.7355
6473.0,80.70918
6474.0,100.21819
6475.0,101.15832
6476.0,94.54111
6477.0,86.92801
6478.0,85.84816
6479.0,79.55713
6480.0,72.57731
6481.0,70.89858
6482.0,65.52456
6483.0,64.93028
6484.0,66.24558
6485.0,75.85802
6486.0,77.54266
6487.0,71.26633
6488.0,54.28256
6489.0,50.29895
6490.0,50.32134
6491.0,53.81447
6492.0,55.94029
6493.0,60.63148
6494.0,61.77013
6495.0,63.26809
6496.0,67.51237
6497.0,81.1619
6498.0,86.10693
6499.0,88.61134
6500.0,81.17719
6501.0,78.30221
6502.0,81.36835
6503.0,76.52899
6504.0,68.14178
6505.0,63.3389
6506.0,61.50739
6507.0,59.55683
6508.0,63.23027
6509.0,68.45479
6510.0,70.99234
6511.0,64.06471
6512.0,48.09681
6513.0,46.15515
6514.0,46.19553
6515.0,47.50042
6516.0,50.9372
6517.0,55.70797
6518.0,61.18185
6519.0,63.36
6520.0,72.02587
6521.0,81.75371
6522.0,106.03717
6523.0,91.43745
6524.0,79.06792
6525.0,77.96036
6526.0,76.94568
6527.0,69.62473
6528.0,62.11652
6529.0,60.40086
6530.0,56.02638
6531.0,54.78124
6532.0,56.90672
6533.0,63.34659
6534.0,68.61682
6535.0,60.00096
6536.0,46.23729
6537.0,38.65302
6538.0,38.26425
6539.0,39.62127
6540.0,40.83291
6541.0,43.17907
6542.0,46.49286
6543.0,50.19731
6544.0,56.1013
6545.0,71.58686
6546.0,85.426
6547.0,75.86193
6548.0,70.98478
6549.0,69.88377
6550.0,67.35891
6551.0,62.27421
6552.0,61.28207
6553.0,59.03862
6554.0,57.28736
6555.0,55.83592
6556.0,56.06676
6557.0,57.44109
6558.0,63.78021
6559.0,53.73482
6560.0,37.61438
6561.0,25.20251
6562.0,20.5418
6563.0,22.27371
6564.0,24.7174
6565.0,29.446
6566.0,35.94883
6567.0,40.65032
6568.0,44.96638
6569.0,64.67067
6570.0,76.56163
6571.0,71.97333
6572.0,68.55191
6573.0,67.13273
6574.0,65.14051
6575.0,60.6912
6576.0,61.65958
6577.0,59.6271
6578.0,57.76049
6579.0,56.29289
6580.0,58.35824
6581.0,60.99262
6582.0,64.58052
6583.0,50.47981
6584.0,34.35947
6585.0,23.02822
6586.0,18.37267
6587.0,19.68177
6588.0,20.79738
6589.0,26.15512
6590.0,30.49051
6591.0,35.20254
6592.0,44.47785
6593.0,64.357
6594.0,80.6316
6595.0,74.54941
6596.0,68.96964
6597.0,66.21972
6598.0,62.88759
6599.0,59.71383
6600.0,57.70728
6601.0,55.53183
6602.0,54.77755
6603.0,55.076
6604.0,56.97245
6605.0,62.87225
6606.0,81.68811
6607.0,70.46601
6608.0,46.83985
6609.0,40.42999
6610.0,37.49172
6611.0,40.81513
6612.0,42.13696
6613.0,45.07334
6614.0,49.92301
6615.0,55.50828
6616.0,61.32946
6617.0,78.18614
6618.0,95.40871
6619.0,85.6408
6620.0,76.11787
6621.0,74.98127
6622.0,67.90168
6623.0,64.18825
6624.0,63.40468
6625.0,58.03295
6626.0,58.07013
6627.0,58.34199
6628.0,59.70517
6629.0,70.21074
6630.0,86.393
6631.0,73.45157
6632.0,51.47422
6633.0,46.50248
6634.0,44.7031
6635.0,46.52309
6636.0,46.6793
6637.0,52.93135
6638.0,56.49679
6639.0,61.96163
6640.0,71.52082
6641.0,87.04299
6642.0,121.80126
6643.0,90.19489
6644.0,85.41503
6645.0,82.41824
6646.0,69.63301
6647.0,68.967
6648.0,72.56548
6649.0,65.85111
6650.0,63.9613
6651.0,63.5617
6652.0,67.24803
6653.0,74.39929
6654.0,88.95129
6655.0,80.9038
6656.0,61.01174
6657.0,55.75684
6658.0,48.86245
6659.0,53.87835
6660.0,58.17088
6661.0,64.90172
6662.0,68.48035
6663.0,73.97449
6664.0,78.42554
6665.0,96.72493
6666.0,136.56247
6667.0,101.77267
6668.0,90.10145
6669.0,86.77579
6670.0,78.01996
6671.0,72.19714
6672.0,73.66193
6673.0,68.97231
6674.0,67.56852
6675.0,67.60963
6676.0,67.87576
6677.0,79.26176
6678.0,89.74151
6679.0,82.09319
6680.0,65.485
6681.0,52.75935
6682.0,50.49615
6683.0,54.23734
6684.0,54.89491
6685.0,62.75442
6686.0,74.7314
6687.0,78.41165
6688.0,85.25949
6689.0,102.72503
6690.0,134.12465
6691.0,103.45153
6692.0,91.51
6693.0,88.54
6694.0,79.81212
6695.0,74.44809
6696.0,69.40422
6697.0,67.00164
6698.0,66.94072
6699.0,66.30919
6700.0,67.90488
6701.0,75.52362
6702.0,89.4204
6703.0,83.25618
6704.0,63.25554
6705.0,52.67134
6706.0,50.02893
6707.0,50.594
6708.0,55.69662
6709.0,59.25253
6710.0,65.17545
6711.0,74.64313
6712.0,83.0
6713.0,100.27168
6714.0,124.1157
6715.0,100.0
6716.0,90.67024
6717.0,89.0
6718.0,85.0
6719.0,80.45
6720.0,74.08171
6721.0,71.244
6722.0,66.41696
6723.0,64.44876
6724.0,68.02575
6725.0,70.84676
6726.0,75.9374
6727.0,67.26286
6728.0,55.00799
6729.0,47.41959
6730.0,43.3947
6731.0,46.26921
6732.0,47.69284
6733.0,51.86149
6734.0,59.10988
6735.0,66.74905
6736.0,72.78566
6737.0,87.55235
6738.0,101.31769
6739.0,90.47853
6740.0,84.73019
6741.0,84.09903
6742.0,79.3401
6743.0,73.93614
6744.0,79.57437
6745.0,74.88979
6746.0,72.22503
6747.0,70.74407
6748.0,70.81341
6749.0,71.59352
6750.0,74.07594
6751.0,69.07411
6752.0,52.35823
6753.0,36.65718
6754.0,32.25098
6755.0,35.4804
6756.0,40.27386
6757.0,47.74771
6758.0,51.96886
6759.0,59.14027
6760.0,70.37826
6761.0,89.85946
6762.0,101.69085
6763.0,91.75861
6764.0,88.05751
6765.0,87.63104
6766.0,84.6322
6767.0,80.82886
6768.0,74.9538
6769.0,67.62174
6770.0,66.69874
6771.0,66.64402
6772.0,66.82133
6773.0,72.28435
6774.0,82.73075
6775.0,77.4152
6776.0,59.94721
6777.0,53.43908
6778.0,50.92245
6779.0,50.85746
6780.0,51.55172
6781.0,56.44331
6782.0,60.07574
6783.0,62.3393
6784.0,68.29896
6785.0,86.76471
6786.0,102.47233
6787.0,90.4212
6788.0,84.70208
6789.0,82.3465
6790.0,79.79813
6791.0,71.23627
6792.0,68.31915
6793.0,66.66254
6794.0,65.56585
6795.0,65.37374
6796.0,66.62068
6797.0,77.51989
6798.0,91.73203
6799.0,89.91393
6800.0,64.84093
6801.0,55.21201
6802.0,50.7397
6803.0,46.89336
6804.0,49.60483
6805.0,57.21855
6806.0,60.93895
6807.0,67.69627
6808.0,77.01545
6809.0,95.71403
6810.0,114.70197
6811.0,97.08212
6812.0,91.21613
6813.0,86.81712
6814.0,80.35468
6815.0,71.95423
6816.0,68.51959
6817.0,66.02567
6818.0,65.03366
6819.0,65.03599
6820.0,66.23262
6821.0,75.9194
6822.0,91.81644
6823.0,87.99526
6824.0,62.27175
6825.0,52.44055
6826.0,49.65009
6827.0,48.62807
6828.0,50.76
6829.0,56.8708
6830.0,58.67765
6831.0,68.69779
6832.0,78.04536
6833.0,92.4
6834.0,118.75078
6835.0,93.4
6836.0,88.88155
6837.0,85.63502
6838.0,78.71636
6839.0,72.68841
6840.0,67.75689
6841.0,66.06524
6842.0,64.206
6843.0,64.32346
6844.0,64.51739
6845.0,68.25813
6846.0,86.00295
6847.0,82.91199
6848.0,60.19734
6849.0,50.65199
6850.0,46.50819
6851.0,44.28251
6852.0,47.0116
6853.0,47.12561
6854.0,49.80521
6855.0,60.31294
6856.0,69.06681
6857.0,90.23
6858.0,101.12304
6859.0,90.09
6860.0,86.52239
6861.0,83.88
6862.0,77.54333
6863.0,71.07145
6864.0,68.06205
6865.0,64.07646
6866.0,63.48571
6867.0,63.89822
6868.0,65.20317
6869.0,71.23915
6870.0,81.60097
6871.0,78.50436
6872.0,61.65806
6873.0,49.82176
6874.0,44.81029
6875.0,42.68371
6876.0,43.80264
6877.0,45.55745
6878.0,50.17481
6879.0,55.92338
6880.0,65.68628
6881.0,84.40046
6882.0,97.53037
6883.0,86.86104
6884.0,85.69634
6885.0,83.34198
6886.0,77.38062
6887.0,70.44858
6888.0,68.14909
6889.0,62.29692
6890.0,59.09513
6891.0,66.13778
6892.0,65.87261
6893.0,69.07558
6894.0,73.03944
6895.0,70.29825
6896.0,51.22418
6897.0,44.72237
6898.0,41.63986
6899.0,41.24918
6900.0,42.52678
6901.0,46.05723
6902.0,48.18742
6903.0,56.16386
6904.0,61.28695
6905.0,76.85563
6906.0,86.20447
6907.0,79.74943
6908.0,76.65009
6909.0,76.35251
6910.0,72.15976
6911.0,69.75545
6912.0,71.51628
6913.0,65.9561
6914.0,65.86819
6915.0,62.67056
6916.0,61.20802
6917.0,58.44086
6918.0,60.56651
6919.0,49.96936
6920.0,47.01703
6921.0,42.7456
6922.0,35.50233
6923.0,31.90147
6924.0,31.73017
6925.0,32.47971
6926.0,35.80395
6927.0,44.52608
6928.0,49.75256
6929.0,80.59767
6930.0,91.29047
6931.0,84.83834
6932.0,81.56123
6933.0,78.34325
6934.0,69.6879
6935.0,65.59477
6936.0,71.89361
6937.0,67.78212
6938.0,67.36698
6939.0,65.96314
6940.0,68.11823
6941.0,75.08875
6942.0,87.99884
6943.0,86.76964
6944.0,64.3794
6945.0,54.15657
6946.0,53.46763
6947.0,50.60415
6948.0,52.35578
6949.0,52.32312
6950.0,55.72919
6951.0,61.79385
6952.0,74.92171
6953.0,89.80241
6954.0,105.30235
6955.0,92.02735
6956.0,87.8243
6957.0,87.20983
6958.0,83.3121
6959.0,80.11376
6960.0,78.36667
6961.0,72.38562
6962.0,69.65923
6963.0,69.83292
6964.0,74.06052
6965.0,80.83493
6966.0,89.49635
6967.0,86.61348
6968.0,69.43384
6969.0,60.5292
6970.0,56.75057
6971.0,56.27723
6972.0,58.74944
6973.0,62.36358
6974.0,67.05145
6975.0,76.58191
6976.0,87.72966
6977.0,107.51383
6978.0,137.37
6979.0,105.06
6980.0,94.88
6981.0,94.33
6982.0,86.42679
6983.0,81.41595
6984.0,80.93196
6985.0,77.73913
6986.0,73.69362
6987.0,73.29118
6988.0,75.37965
6989.0,80.68765
6990.0,90.42979
6991.0,88.95522
6992.0,71.12912
6993.0,56.83621
6994.0,55.36642
6995.0,55.10643
6996.0,57.90343
6997.0,66.24273
6998.0,78.47174
6999.0,87.82149
7000.0,97.34577
7001.0,131.8422
7002.0,177.03938
7003.0,122.89758
7004.0,100.25965
7005.0,97.01704
7006.0,89.78657
7007.0,86.3552
7008.0,75.75506
7009.0,70.56936
7010.0,67.9313
7011.0,66.01378
7012.0,67.3678
7013.0,74.74992
7014.0,83.75788
7015.0,83.31065
7016.0,55.6752
7017.0,47.22521
7018.0,48.88894
7019.0,48.881
7020.0,50.59027
7021.0,55.76404
7022.0,65.25919
7023.0,73.73129
7024.0,84.22484
7025.0,108.65199
7026.0,128.13994
7027.0,104.51017
7028.0,93.24048
7029.0,89.388
7030.0,79.59708
7031.0,72.90521
7032.0,67.92227
7033.0,58.91763
7034.0,54.91351
7035.0,54.62301
7036.0,56.03242
7037.0,60.04883
7038.0,76.5581
7039.0,76.03706
7040.0,45.60358
7041.0,36.913
7042.0,37.55852
7043.0,35.08163
7044.0,42.81512
7045.0,44.4755
7046.0,45.56674
7047.0,47.70153
7048.0,55.49827
7049.0,74.19814
7050.0,84.01051
7051.0,78.47728
7052.0,71.04422
7053.0,68.22969
7054.0,64.31672
7055.0,60.22939
7056.0,53.5001
7057.0,49.41824
7058.0,43.54641
7059.0,43.93984
7060.0,46.80869
7061.0,49.05909
7062.0,55.29967
7063.0,44.92311
7064.0,27.73916
7065.0,10.87799
7066.0,7.13095
7067.0,7.10634
7068.0,4.00667
7069.0,5.56091
7070.0,8.59544
7071.0,17.89279
7072.0,34.70652
7073.0,60.18281
7074.0,67.05875
7075.0,66.94381
7076.0,62.50564
7077.0,59.78065
7078.0,57.42026
7079.0,54.66708
7080.0,42.92473
7081.0,42.3176
7082.0,40.67255
7083.0,38.73742
7084.0,36.63138
7085.0,42.9594
7086.0,45.83706
7087.0,44.08687
7088.0,29.12906
7089.0,0.32618
7090.0,-0.17708
7091.0,-1.28426
7092.0,-3.10334
7093.0,-1.23548
7094.0,-0.70642
7095.0,7.01234
